timestamp,mode,rows,cols,steps,seed,run_index,is_warmup,threads,procs,kernel,gpu,time_s,time_per_step_ms,alive_end
"2026-03-16T11:48:44","mpi","2048","2048","500","123","9","0","0","4","","","2.9716","5.9432","226923"
"2026-03-16T11:48:46","mpi","2048","2048","500","123","9","0","0","8","","","2.49941","4.99881","226923"
"2026-03-16T11:48:50","mixed","2048","2048","500","123","9","0","4","2","","","3.31471","6.62941","226923"
"2026-03-16T11:48:53","mixed","2048","2048","500","123","9","0","4","4","","","2.94501","5.89002","226923"
"2026-03-16T11:48:53","cuda_basic","2048","2048","500","123","9","0","0","0","basic","NVIDIA GeForce RTX 4070","0.0302611","0.0605222","226923"
"2026-03-16T11:48:53","cuda_shared","2048","2048","500","123","9","0","0","0","shared","NVIDIA GeForce RTX 4070","0.0498695","0.099739","226923"
"2026-03-16T11:49:02","sequential","2048","2048","500","123","10","0","0","0","","","8.31663","16.6333","226923"
"2026-03-16T11:49:17","openmp","2048","2048","500","123","10","0","1","0","","","15.7173","31.4346","226923"
"2026-03-16T11:49:25","openmp","2048","2048","500","123","10","0","2","0","","","7.89487","15.7897","226923"
"2026-03-16T11:49:29","openmp","2048","2048","500","123","10","0","4","0","","","4.10811","8.21623","226923"
"2026-03-16T11:49:32","openmp","2048","2048","500","123","10","0","8","0","","","2.53455","5.06911","226923"
"2026-03-16T11:49:34","openmp","2048","2048","500","123","10","0","16","0","","","2.11418","4.22836","226923"
"2026-03-16T11:49:45","mpi","2048","2048","500","123","10","0","0","1","","","11.1326","22.2652","226923"
"2026-03-16T11:49:51","mpi","2048","2048","500","123","10","0","0","2","","","5.61974","11.2395","226923"
"2026-03-16T11:49:54","mpi","2048","2048","500","123","10","0","0","4","","","2.93699","5.87399","226923"
"2026-03-16T11:49:57","mpi","2048","2048","500","123","10","0","0","8","","","2.59746","5.19492","226923"
"2026-03-16T11:50:00","mixed","2048","2048","500","123","10","0","4","2","","","3.39293","6.78586","226923"
"2026-03-16T11:50:03","mixed","2048","2048","500","123","10","0","4","4","","","2.94552","5.89103","226923"
"2026-03-16T11:50:04","cuda_basic","2048","2048","500","123","10","0","0","0","basic","NVIDIA GeForce RTX 4070","0.030886","0.061772","226923"
"2026-03-16T11:50:04","cuda_shared","2048","2048","500","123","10","0","0","0","shared","NVIDIA GeForce RTX 4070","0.0497908","0.0995816","226923"
"2026-03-16T11:50:12","sequential","2048","2048","500","123","11","0","0","0","","","8.3073","16.6146","226923"
"2026-03-16T11:50:28","openmp","2048","2048","500","123","11","0","1","0","","","15.6842","31.3684","226923"
"2026-03-16T11:50:36","openmp","2048","2048","500","123","11","0","2","0","","","7.893","15.786","226923"
"2026-03-16T11:50:40","openmp","2048","2048","500","123","11","0","4","0","","","4.13286","8.26572","226923"
"2026-03-16T11:50:43","openmp","2048","2048","500","123","11","0","8","0","","","2.6854","5.3708","226923"
"2026-03-16T11:50:45","openmp","2048","2048","500","123","11","0","16","0","","","2.10984","4.21968","226923"
"2026-03-16T11:50:56","mpi","2048","2048","500","123","11","0","0","1","","","11.1274","22.2547","226923"
"2026-03-16T11:51:02","mpi","2048","2048","500","123","11","0","0","2","","","5.63148","11.263","226923"
"2026-03-16T11:51:05","mpi","2048","2048","500","123","11","0","0","4","","","2.94338","5.88677","226923"
"2026-03-16T11:51:07","mpi","2048","2048","500","123","11","0","0","8","","","2.37521","4.75042","226923"
"2026-03-16T11:51:11","mixed","2048","2048","500","123","11","0","4","2","","","3.34795","6.69591","226923"
"2026-03-16T11:51:14","mixed","2048","2048","500","123","11","0","4","4","","","2.95654","5.91308","226923"
"2026-03-16T11:51:14","cuda_basic","2048","2048","500","123","11","0","0","0","basic","NVIDIA GeForce RTX 4070","0.0302048","0.0604096","226923"
"2026-03-16T11:51:14","cuda_shared","2048","2048","500","123","11","0","0","0","shared","NVIDIA GeForce RTX 4070","0.0498078","0.0996156","226923"
"2026-03-16T11:51:23","sequential","2048","2048","500","999","1","1","0","0","","","8.30085","16.6017","226216"
"2026-03-16T11:51:38","openmp","2048","2048","500","999","1","1","1","0","","","15.7175","31.435","226216"
"2026-03-16T11:51:46","openmp","2048","2048","500","999","1","1","2","0","","","7.89466","15.7893","226216"
"2026-03-16T11:51:50","openmp","2048","2048","500","999","1","1","4","0","","","4.12698","8.25396","226216"
"2026-03-16T11:51:53","openmp","2048","2048","500","999","1","1","8","0","","","2.55496","5.10992","226216"
"2026-03-16T11:51:55","openmp","2048","2048","500","999","1","1","16","0","","","2.11085","4.22169","226216"
"2026-03-16T11:52:06","mpi","2048","2048","500","999","1","1","0","1","","","11.1041","22.2083","226216"
"2026-03-16T11:52:12","mpi","2048","2048","500","999","1","1","0","2","","","5.61882","11.2376","226216"
"2026-03-16T11:52:17","mpi","2048","2048","500","999","1","1","0","4","","","4.72173","9.44347","226216"
"2026-03-16T11:52:19","mpi","2048","2048","500","999","1","1","0","8","","","1.89496","3.78991","226216"
"2026-03-16T11:52:22","mixed","2048","2048","500","999","1","1","4","2","","","3.34357","6.68714","226216"
"2026-03-16T11:52:25","mixed","2048","2048","500","999","1","1","4","4","","","2.95921","5.91842","226216"
"2026-03-16T11:52:26","cuda_basic","2048","2048","500","999","1","1","0","0","basic","NVIDIA GeForce RTX 4070","0.0302903","0.0605806","226216"
"2026-03-16T11:52:26","cuda_shared","2048","2048","500","999","1","1","0","0","shared","NVIDIA GeForce RTX 4070","0.0492359","0.0984718","226216"
"2026-03-16T11:52:34","sequential","2048","2048","500","999","2","0","0","0","","","8.2978","16.5956","226216"
"2026-03-16T11:52:50","openmp","2048","2048","500","999","2","0","1","0","","","15.7111","31.4222","226216"
"2026-03-16T11:52:58","openmp","2048","2048","500","999","2","0","2","0","","","7.89171","15.7834","226216"
"2026-03-16T11:53:02","openmp","2048","2048","500","999","2","0","4","0","","","4.19024","8.38048","226216"
"2026-03-16T11:53:05","openmp","2048","2048","500","999","2","0","8","0","","","2.53205","5.06411","226216"
"2026-03-16T11:53:07","openmp","2048","2048","500","999","2","0","16","0","","","2.12755","4.2551","226216"
"2026-03-16T11:53:18","mpi","2048","2048","500","999","2","0","0","1","","","11.1533","22.3065","226216"
"2026-03-16T11:53:24","mpi","2048","2048","500","999","2","0","0","2","","","5.60348","11.207","226216"
"2026-03-16T11:53:27","mpi","2048","2048","500","999","2","0","0","4","","","2.96952","5.93903","226216"
"2026-03-16T11:53:29","mpi","2048","2048","500","999","2","0","0","8","","","1.94423","3.88845","226216"
"2026-03-16T11:53:33","mixed","2048","2048","500","999","2","0","4","2","","","3.51445","7.02891","226216"
"2026-03-16T11:53:36","mixed","2048","2048","500","999","2","0","4","4","","","2.91749","5.83499","226216"
"2026-03-16T11:53:36","cuda_basic","2048","2048","500","999","2","0","0","0","basic","NVIDIA GeForce RTX 4070","0.0302913","0.0605826","226216"
"2026-03-16T11:53:36","cuda_shared","2048","2048","500","999","2","0","0","0","shared","NVIDIA GeForce RTX 4070","0.0490708","0.0981416","226216"
"2026-03-16T11:53:44","sequential","2048","2048","500","999","3","0","0","0","","","8.3014","16.6028","226216"
"2026-03-16T11:54:00","openmp","2048","2048","500","999","3","0","1","0","","","15.6649","31.3298","226216"
"2026-03-16T11:54:08","openmp","2048","2048","500","999","3","0","2","0","","","7.90786","15.8157","226216"
"2026-03-16T11:54:12","openmp","2048","2048","500","999","3","0","4","0","","","4.19395","8.3879","226216"
"2026-03-16T11:54:15","openmp","2048","2048","500","999","3","0","8","0","","","2.51867","5.03734","226216"
"2026-03-16T11:54:17","openmp","2048","2048","500","999","3","0","16","0","","","2.11563","4.23127","226216"
"2026-03-16T11:54:28","mpi","2048","2048","500","999","3","0","0","1","","","11.1014","22.2029","226216"
"2026-03-16T11:54:34","mpi","2048","2048","500","999","3","0","0","2","","","5.62692","11.2538","226216"
"2026-03-16T11:54:37","mpi","2048","2048","500","999","3","0","0","4","","","2.98314","5.96627","226216"
"2026-03-16T11:54:39","mpi","2048","2048","500","999","3","0","0","8","","","1.81016","3.62032","226216"
"2026-03-16T11:54:42","mixed","2048","2048","500","999","3","0","4","2","","","3.39629","6.79259","226216"
"2026-03-16T11:54:45","mixed","2048","2048","500","999","3","0","4","4","","","2.88434","5.76869","226216"
"2026-03-16T11:54:46","cuda_basic","2048","2048","500","999","3","0","0","0","basic","NVIDIA GeForce RTX 4070","0.0313824","0.0627648","226216"
"2026-03-16T11:54:46","cuda_shared","2048","2048","500","999","3","0","0","0","shared","NVIDIA GeForce RTX 4070","0.0499365","0.099873","226216"
"2026-03-16T11:54:54","sequential","2048","2048","500","999","4","0","0","0","","","8.30438","16.6088","226216"
"2026-03-16T11:55:10","openmp","2048","2048","500","999","4","0","1","0","","","15.7171","31.4342","226216"
"2026-03-16T11:55:18","openmp","2048","2048","500","999","4","0","2","0","","","7.89929","15.7986","226216"
"2026-03-16T11:55:22","openmp","2048","2048","500","999","4","0","4","0","","","4.22507","8.45014","226216"
"2026-03-16T11:55:25","openmp","2048","2048","500","999","4","0","8","0","","","2.60977","5.21954","226216"
"2026-03-16T11:55:27","openmp","2048","2048","500","999","4","0","16","0","","","2.12958","4.25916","226216"
"2026-03-16T11:55:38","mpi","2048","2048","500","999","4","0","0","1","","","11.1064","22.2129","226216"
"2026-03-16T11:55:44","mpi","2048","2048","500","999","4","0","0","2","","","5.61199","11.224","226216"
"2026-03-16T11:55:47","mpi","2048","2048","500","999","4","0","0","4","","","2.97424","5.94848","226216"
"2026-03-16T11:55:49","mpi","2048","2048","500","999","4","0","0","8","","","1.85191","3.70381","226216"
"2026-03-16T11:55:52","mixed","2048","2048","500","999","4","0","4","2","","","3.50853","7.01705","226216"
"2026-03-16T11:55:55","mixed","2048","2048","500","999","4","0","4","4","","","2.94411","5.88821","226216"
"2026-03-16T11:55:56","cuda_basic","2048","2048","500","999","4","0","0","0","basic","NVIDIA GeForce RTX 4070","0.0309088","0.0618176","226216"
"2026-03-16T11:55:56","cuda_shared","2048","2048","500","999","4","0","0","0","shared","NVIDIA GeForce RTX 4070","0.0501132","0.100226","226216"
"2026-03-16T11:56:04","sequential","2048","2048","500","999","5","0","0","0","","","8.32412","16.6482","226216"
"2026-03-16T11:56:20","openmp","2048","2048","500","999","5","0","1","0","","","15.681","31.3619","226216"
"2026-03-16T11:56:28","openmp","2048","2048","500","999","5","0","2","0","","","7.89954","15.7991","226216"
"2026-03-16T11:56:32","openmp","2048","2048","500","999","5","0","4","0","","","4.12107","8.24214","226216"
"2026-03-16T11:56:35","openmp","2048","2048","500","999","5","0","8","0","","","2.60443","5.20885","226216"
"2026-03-16T11:56:37","openmp","2048","2048","500","999","5","0","16","0","","","2.11656","4.23312","226216"
"2026-03-16T11:56:48","mpi","2048","2048","500","999","5","0","0","1","","","11.1517","22.3033","226216"
"2026-03-16T11:56:54","mpi","2048","2048","500","999","5","0","0","2","","","5.60203","11.2041","226216"
"2026-03-16T11:56:57","mpi","2048","2048","500","999","5","0","0","4","","","2.99104","5.98209","226216"
"2026-03-16T11:56:59","mpi","2048","2048","500","999","5","0","0","8","","","2.32899","4.65797","226216"
"2026-03-16T11:57:03","mixed","2048","2048","500","999","5","0","4","2","","","3.49934","6.99868","226216"
"2026-03-16T11:57:06","mixed","2048","2048","500","999","5","0","4","4","","","2.9676","5.9352","226216"
"2026-03-16T11:57:06","cuda_basic","2048","2048","500","999","5","0","0","0","basic","NVIDIA GeForce RTX 4070","0.0302561","0.0605122","226216"
"2026-03-16T11:57:06","cuda_shared","2048","2048","500","999","5","0","0","0","shared","NVIDIA GeForce RTX 4070","0.049085","0.09817","226216"
"2026-03-16T11:57:15","sequential","2048","2048","500","999","6","0","0","0","","","8.30064","16.6013","226216"
"2026-03-16T11:57:30","openmp","2048","2048","500","999","6","0","1","0","","","15.703","31.406","226216"
"2026-03-16T11:57:38","openmp","2048","2048","500","999","6","0","2","0","","","7.89589","15.7918","226216"
"2026-03-16T11:57:43","openmp","2048","2048","500","999","6","0","4","0","","","4.12871","8.25742","226216"
"2026-03-16T11:57:45","openmp","2048","2048","500","999","6","0","8","0","","","2.60404","5.20808","226216"
"2026-03-16T11:57:47","openmp","2048","2048","500","999","6","0","16","0","","","2.11378","4.22756","226216"
"2026-03-16T11:57:59","mpi","2048","2048","500","999","6","0","0","1","","","11.124","22.2481","226216"
"2026-03-16T11:58:04","mpi","2048","2048","500","999","6","0","0","2","","","5.60824","11.2165","226216"
"2026-03-16T11:58:07","mpi","2048","2048","500","999","6","0","0","4","","","2.95685","5.9137","226216"
"2026-03-16T11:58:10","mpi","2048","2048","500","999","6","0","0","8","","","2.5187","5.03739","226216"
"2026-03-16T11:58:14","mixed","2048","2048","500","999","6","0","4","2","","","3.51047","7.02094","226216"
"2026-03-16T11:58:17","mixed","2048","2048","500","999","6","0","4","4","","","2.96831","5.93663","226216"
"2026-03-16T11:58:17","cuda_basic","2048","2048","500","999","6","0","0","0","basic","NVIDIA GeForce RTX 4070","0.030917","0.061834","226216"
"2026-03-16T11:58:17","cuda_shared","2048","2048","500","999","6","0","0","0","shared","NVIDIA GeForce RTX 4070","0.0490749","0.0981498","226216"
"2026-03-16T11:58:25","sequential","2048","2048","500","999","7","0","0","0","","","8.30124","16.6025","226216"
"2026-03-16T11:58:41","openmp","2048","2048","500","999","7","0","1","0","","","15.7095","31.4191","226216"
"2026-03-16T11:58:49","openmp","2048","2048","500","999","7","0","2","0","","","7.89942","15.7988","226216"
"2026-03-16T11:58:53","openmp","2048","2048","500","999","7","0","4","0","","","4.15004","8.30007","226216"
"2026-03-16T11:58:56","openmp","2048","2048","500","999","7","0","8","0","","","2.55083","5.10167","226216"
"2026-03-16T11:58:58","openmp","2048","2048","500","999","7","0","16","0","","","2.12429","4.24858","226216"
"2026-03-16T11:59:09","mpi","2048","2048","500","999","7","0","0","1","","","11.1617","22.3234","226216"
"2026-03-16T11:59:15","mpi","2048","2048","500","999","7","0","0","2","","","5.60821","11.2164","226216"
"2026-03-16T11:59:18","mpi","2048","2048","500","999","7","0","0","4","","","2.99621","5.99242","226216"
"2026-03-16T11:59:21","mpi","2048","2048","500","999","7","0","0","8","","","2.28905","4.57811","226216"
"2026-03-16T11:59:24","mixed","2048","2048","500","999","7","0","4","2","","","3.32754","6.65507","226216"
"2026-03-16T11:59:27","mixed","2048","2048","500","999","7","0","4","4","","","2.93905","5.87809","226216"
"2026-03-16T11:59:27","cuda_basic","2048","2048","500","999","7","0","0","0","basic","NVIDIA GeForce RTX 4070","0.0307049","0.0614098","226216"
"2026-03-16T11:59:27","cuda_shared","2048","2048","500","999","7","0","0","0","shared","NVIDIA GeForce RTX 4070","0.0496503","0.0993006","226216"
"2026-03-16T11:59:36","sequential","2048","2048","500","999","8","0","0","0","","","8.29968","16.5994","226216"
"2026-03-16T11:59:51","openmp","2048","2048","500","999","8","0","1","0","","","15.6769","31.3538","226216"
"2026-03-16T11:59:59","openmp","2048","2048","500","999","8","0","2","0","","","7.89934","15.7987","226216"
"2026-03-16T12:00:04","openmp","2048","2048","500","999","8","0","4","0","","","4.24879","8.49758","226216"
"2026-03-16T12:00:06","openmp","2048","2048","500","999","8","0","8","0","","","2.67369","5.34738","226216"
"2026-03-16T12:00:09","openmp","2048","2048","500","999","8","0","16","0","","","2.12524","4.25047","226216"
"2026-03-16T12:00:20","mpi","2048","2048","500","999","8","0","0","1","","","11.3782","22.7564","226216"
"2026-03-16T12:00:28","mpi","2048","2048","500","999","8","0","0","2","","","8.14011","16.2802","226216"
"2026-03-16T12:00:31","mpi","2048","2048","500","999","8","0","0","4","","","2.87423","5.74847","226216"
"2026-03-16T12:00:34","mpi","2048","2048","500","999","8","0","0","8","","","2.54535","5.0907","226216"
"2026-03-16T12:00:37","mixed","2048","2048","500","999","8","0","4","2","","","3.42461","6.84922","226216"
"2026-03-16T12:00:40","mixed","2048","2048","500","999","8","0","4","4","","","2.84704","5.69408","226216"
"2026-03-16T12:00:41","cuda_basic","2048","2048","500","999","8","0","0","0","basic","NVIDIA GeForce RTX 4070","0.0294004","0.0588008","226216"
"2026-03-16T12:00:41","cuda_shared","2048","2048","500","999","8","0","0","0","shared","NVIDIA GeForce RTX 4070","0.0478217","0.0956434","226216"
"2026-03-16T12:00:49","sequential","2048","2048","500","999","9","0","0","0","","","8.45602","16.912","226216"
"2026-03-16T12:01:05","openmp","2048","2048","500","999","9","0","1","0","","","16.0178","32.0357","226216"
"2026-03-16T12:01:17","openmp","2048","2048","500","999","9","0","2","0","","","11.3588","22.7177","226216"
